==== START logs for container kube-controller-manager of pod kube-system/kube-controller-manager-kind-10-control-plane ====
I0923 23:00:42.113240       1 serving.go:312] Generated self-signed cert in-memory
I0923 23:04:29.194872       1 event.go:281] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"wcm-system", Name:"connectivity-domain-operator", UID:"32d3feb4-9ec0-4634-8756-df845eec3014", APIVersion:"apps/v1", ResourceVersion:"1355", FieldPath:""}): type: 'Normal' reason: 'ScalingReplicaSet' Scaled up replica set connectivity-domain-operator-7fc4d6d597 to 1
I0923 23:04:29.201622       1 event.go:281] Event(v1.ObjectReference{Kind:"ReplicaSet", Namespace:"wcm-system", Name:"connectivity-domain-operator-7fc4d6d597", UID:"239b6c04-446e-48c6-be5f-db7593726a14", APIVersion:"apps/v1", ResourceVersion:"1358", FieldPath:""}): type: 'Normal' reason: 'SuccessfulCreate' Created pod: connectivity-domain-operator-7fc4d6d597-g77zg
I0923 23:04:31.647741       1 event.go:281] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"istio-system", Name:"istio-operator", UID:"b68c2631-03dc-4570-b614-956af1d7c972", APIVersion:"apps/v1", ResourceVersion:"1404", FieldPath:""}): type: 'Normal' reason: 'ScalingReplicaSet' Scaled up replica set istio-operator-69678d7cfb to 1
I0923 23:04:31.668636       1 event.go:281] Event(v1.ObjectReference{Kind:"ReplicaSet", Namespace:"istio-system", Name:"istio-operator-69678d7cfb", UID:"5d320e62-638b-4499-af8c-a8d89b7017b7", APIVersion:"apps/v1", ResourceVersion:"1405", FieldPath:""}): type: 'Normal' reason: 'SuccessfulCreate' Created pod: istio-operator-69678d7cfb-dllg7
I0923 23:04:37.421677       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for dnsendpoints.externaldns.k8s.io
I0923 23:04:37.421769       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for istiooperators.install.istio.io
I0923 23:04:37.421851       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for connectivitydomains.wcm.cisco.com
I0923 23:04:37.422144       1 shared_informer.go:197] Waiting for caches to sync for resource quota
I0923 23:04:37.622453       1 shared_informer.go:204] Caches are synced for resource quota 
I0923 23:04:38.097993       1 shared_informer.go:197] Waiting for caches to sync for garbage collector
I0923 23:04:38.098047       1 shared_informer.go:204] Caches are synced for garbage collector 
I0923 23:04:53.418835       1 event.go:281] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"istio-system", Name:"istiod", UID:"1555c3c5-384b-4886-a38c-2005b7a44f38", APIVersion:"apps/v1", ResourceVersion:"1603", FieldPath:""}): type: 'Normal' reason: 'ScalingReplicaSet' Scaled up replica set istiod-85c587c85c to 1
I0923 23:04:53.469591       1 event.go:281] Event(v1.ObjectReference{Kind:"ReplicaSet", Namespace:"istio-system", Name:"istiod-85c587c85c", UID:"7518f579-c026-4e2e-8016-0b33b077ac05", APIVersion:"apps/v1", ResourceVersion:"1604", FieldPath:""}): type: 'Normal' reason: 'SuccessfulCreate' Created pod: istiod-85c587c85c-q5q6g
I0923 23:05:01.780027       1 event.go:281] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"22a14f11-78bf-4eab-8364-f617c9bdf746", APIVersion:"apps/v1", ResourceVersion:"1689", FieldPath:""}): type: 'Normal' reason: 'ScalingReplicaSet' Scaled up replica set istio-ingressgateway-5c658595cb to 1
I0923 23:05:01.782938       1 event.go:281] Event(v1.ObjectReference{Kind:"ReplicaSet", Namespace:"istio-system", Name:"istio-ingressgateway-5c658595cb", UID:"7879198f-2476-47e1-811b-2af224c77c03", APIVersion:"apps/v1", ResourceVersion:"1690", FieldPath:""}): type: 'Normal' reason: 'SuccessfulCreate' Created pod: istio-ingressgateway-5c658595cb-n2wn8
I0923 23:05:08.224532       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for virtualservices.networking.istio.io
I0923 23:05:08.224596       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for serviceentries.networking.istio.io
I0923 23:05:08.224626       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for authorizationpolicies.security.istio.io
I0923 23:05:08.224672       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for gateways.networking.istio.io
I0923 23:05:08.224714       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for destinationrules.networking.istio.io
I0923 23:05:08.224980       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for workloadgroups.networking.istio.io
I0923 23:05:08.225026       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for sidecars.networking.istio.io
I0923 23:05:08.225109       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for peerauthentications.security.istio.io
I0923 23:05:08.225198       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for requestauthentications.security.istio.io
I0923 23:05:08.225289       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for workloadentries.networking.istio.io
I0923 23:05:08.225324       1 resource_quota_monitor.go:228] QuotaMonitor created object count evaluator for envoyfilters.networking.istio.io
I0923 23:05:08.225555       1 shared_informer.go:197] Waiting for caches to sync for resource quota
I0923 23:05:08.325741       1 shared_informer.go:204] Caches are synced for resource quota 
I0923 23:05:09.054760       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1611", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:05:09.065158       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:09.065203       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1611", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:11.150375       1 shared_informer.go:197] Waiting for caches to sync for garbage collector
I0923 23:05:11.150447       1 shared_informer.go:204] Caches are synced for garbage collector 
I0923 23:05:16.850378       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1707", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:05:16.854402       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:16.854462       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1707", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:05:24.684967       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:24.685397       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:24.685418       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:05:31.858190       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:31.858248       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:31.858541       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:05:39.690584       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:39.690785       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:39.690878       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:05:46.863920       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:46.863960       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:46.863988       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:05:55.296433       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:55.296489       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:05:55.296515       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:01.868795       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:01.868822       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:01.868847       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:10.302268       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:10.302824       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:10.302845       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:16.872888       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:16.873027       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:16.873087       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:25.935868       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:25.935908       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:25.936030       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:31.877665       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:31.878048       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:31.878089       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:40.942505       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:40.944006       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:40.944035       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:46.882714       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:46.883042       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:46.883080       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:06:56.550298       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:56.550498       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:06:56.550536       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:07:01.889939       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istio-ingressgateway: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:07:01.889998       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:07:01.890073       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
E0923 23:07:11.556243       1 horizontal.go:214] failed to compute desired number of replicas based on listed metrics for Deployment/istio-system/istiod: invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:07:11.556843       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:07:11.556863       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istiod", UID:"fdc491e5-1d5c-4038-9196-b710817f216c", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1761", FieldPath:""}): type: 'Warning' reason: 'FailedComputeMetricsReplicas' invalid metrics (1 invalid out of 1), first error is: failed to get cpu utilization: unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
I0923 23:07:16.894272       1 event.go:281] Event(v1.ObjectReference{Kind:"HorizontalPodAutoscaler", Namespace:"istio-system", Name:"istio-ingressgateway", UID:"deeeb0c3-2008-48b5-bcfd-e609328e6566", APIVersion:"autoscaling/v2beta2", ResourceVersion:"1797", FieldPath:""}): type: 'Warning' reason: 'FailedGetResourceMetric' unable to get metrics for resource cpu: unable to fetch metrics from resource metrics API: the server could not find the requested resource (get pods.metrics.k8s.io)
